case_id,heuristic,start,goal,expected_cost,actual_cost,path_length,visited_nodes,time_sec,cost_error
9253,euclidean,"(490, 93)","(143, 44)",3700.00000,3700.00000,3701,118156,0.321259,0.00000
9253,diagonal,"(490, 93)","(143, 44)",3700.00000,3700.00000,3701,118432,0.320558,0.00000
9253,hybrid,"(490, 93)","(143, 44)",3700.00000,3700.00000,3701,117466,0.351036,0.00000
9254,manhattan,"(45, 434)","(391, 347)",3701.00000,3701.00000,3702,47985,0.136692,0.00000
9254,euclidean,"(45, 434)","(391, 347)",3701.00000,3701.00000,3702,50178,0.138644,0.00000
9254,diagonal,"(45, 434)","(391, 347)",3701.00000,3701.00000,3702,50980,0.131970,0.00000
9254,hybrid,"(45, 434)","(391, 347)",3701.00000,3701.00000,3702,49129,0.147404,0.00000
9255,manhattan,"(76, 137)","(109, 361)",3701.00000,3701.00000,3702,52295,0.134279,0.00000
9255,euclidean,"(76, 137)","(109, 361)",3701.00000,3701.00000,3702,56579,0.153375,0.00000
9255,diagonal,"(76, 137)","(109, 361)",3701.00000,3701.00000,3702,58567,0.148769,0.00000
9255,hybrid,"(76, 137)","(109, 361)",3701.00000,3701.00000,3702,54398,0.157138,0.00000
9256,manhattan,"(124, 483)","(25, 274)",3700.00000,3700.00000,3701,78617,0.208001,0.00000
9256,euclidean,"(124, 483)","(25, 274)",3700.00000,3700.00000,3701,85019,0.230506,0.00000
9256,diagonal,"(124, 483)","(25, 274)",3700.00000,3700.00000,3701,86680,0.235951,0.00000
9256,hybrid,"(124, 483)","(25, 274)",3700.00000,3700.00000,3701,82201,0.242458,0.00000
9257,manhattan,"(30, 229)","(499, 286)",3702.00000,3702.00000,3703,54376,0.142574,0.00000
9257,euclidean,"(30, 229)","(499, 286)",3702.00000,3702.00000,3703,59690,0.163964,0.00000
9257,diagonal,"(30, 229)","(499, 286)",3702.00000,3702.00000,3703,61594,0.163490,0.00000
9257,hybrid,"(30, 229)","(499, 286)",3702.00000,3702.00000,3703,57131,0.174889,0.00000
9258,manhattan,"(5, 96)","(261, 60)",3702.00000,3702.00000,3703,71473,0.179856,0.00000
9258,euclidean,"(5, 96)","(261, 60)",3702.00000,3702.00000,3703,78171,0.205440,0.00000
9258,diagonal,"(5, 96)","(261, 60)",3702.00000,3702.00000,3703,80236,0.207391,0.00000
9258,hybrid,"(5, 96)","(261, 60)",3702.00000,3702.00000,3703,74733,0.216212,0.00000
9259,manhattan,"(85, 343)","(173, 461)",3702.00000,3702.00000,3703,63027,0.161717,0.00000
9259,euclidean,"(85, 343)","(173, 461)",3702.00000,3702.00000,3703,68519,0.187652,0.00000
9259,diagonal,"(85, 343)","(173, 461)",3702.00000,3702.00000,3703,70737,0.187210,0.00000
9259,hybrid,"(85, 343)","(173, 461)",3702.00000,3702.00000,3703,65788,0.189927,0.00000
9260,manhattan,"(114, 1)","(187, 441)",3705.00000,3705.00000,3706,49167,0.128452,0.00000
9260,euclidean,"(114, 1)","(187, 441)",3705.00000,3705.00000,3706,53279,0.143875,0.00000
9260,diagonal,"(114, 1)","(187, 441)",3705.00000,3705.00000,3706,55398,0.142467,0.00000
9260,hybrid,"(114, 1)","(187, 441)",3705.00000,3705.00000,3706,50849,0.151358,0.00000
9261,manhattan,"(435, 141)","(49, 476)",3705.00000,3705.00000,3706,121621,0.313584,0.00000
9261,euclidean,"(435, 141)","(49, 476)",3705.00000,3705.00000,3706,122366,0.334502,0.00000
9261,diagonal,"(435, 141)","(49, 476)",3705.00000,3705.00000,3706,122400,0.335832,0.00000
9261,hybrid,"(435, 141)","(49, 476)",3705.00000,3705.00000,3706,122029,0.374282,0.00000
9262,manhattan,"(103, 506)","(108, 351)",3706.00000,3706.00000,3707,94274,0.259131,0.00000
9262,euclidean,"(103, 506)","(108, 351)",3706.00000,3706.00000,3707,97282,0.266539,0.00000
9262,diagonal,"(103, 506)","(108, 351)",3706.00000,3706.00000,3707,98620,0.273327,0.00000
9262,hybrid,"(103, 506)","(108, 351)",3706.00000,3706.00000,3707,95658,0.285601,0.00000
9263,manhattan,"(182, 489)","(85, 67)",3707.00000,3707.00000,3708,107043,0.284744,0.00000
9263,euclidean,"(182, 489)","(85, 67)",3707.00000,3707.00000,3708,109799,0.304056,0.00000
9263,diagonal,"(182, 489)","(85, 67)",3707.00000,3707.00000,3708,110738,0.304807,0.00000
9263,hybrid,"(182, 489)","(85, 67)",3707.00000,3707.00000,3708,108455,0.328026,0.00000
9264,manhattan,"(61, 441)","(457, 75)",3706.00000,3706.00000,3707,58024,0.160094,0.00000
9264,euclidean,"(61, 441)","(457, 75)",3706.00000,3706.00000,3707,62343,0.171417,0.00000
9264,diagonal,"(61, 441)","(457, 75)",3706.00000,3706.00000,3707,64230,0.165280,0.00000
9264,hybrid,"(61, 441)","(457, 75)",3706.00000,3706.00000,3707,60013,0.176915,0.00000
9265,manhattan,"(402, 143)","(39, 474)",3704.00000,3704.00000,3705,123172,0.323010,0.00000
9265,euclidean,"(402, 143)","(39, 474)",3704.00000,3704.00000,3705,123581,0.339447,0.00000
9265,diagonal,"(402, 143)","(39, 474)",3704.00000,3704.00000,3705,123592,0.329428,0.00000
9265,hybrid,"(402, 143)","(39, 474)",3704.00000,3704.00000,3705,123406,0.375314,0.00000
9266,manhattan,"(71, 453)","(320, 459)",3705.00000,3705.00000,3706,52217,0.144499,0.00000
9266,euclidean,"(71, 453)","(320, 459)",3705.00000,3705.00000,3706,56474,0.152258,0.00000
9266,diagonal,"(71, 453)","(320, 459)",3705.00000,3705.00000,3706,57804,0.151575,0.00000
9266,hybrid,"(71, 453)","(320, 459)",3705.00000,3705.00000,3706,54282,0.160929,0.00000
9267,manhattan,"(217, 472)","(62, 115)",3706.00000,3706.00000,3707,117569,0.304006,0.00000
9267,euclidean,"(217, 472)","(62, 115)",3706.00000,3706.00000,3707,119307,0.330149,0.00000
9267,diagonal,"(217, 472)","(62, 115)",3706.00000,3706.00000,3707,119690,0.318592,0.00000
9267,hybrid,"(217, 472)","(62, 115)",3706.00000,3706.00000,3707,118513,0.359546,0.00000
9268,manhattan,"(94, 197)","(119, 459)",3707.00000,3707.00000,3708,122931,0.327230,0.00000
9268,euclidean,"(94, 197)","(119, 459)",3707.00000,3707.00000,3708,126605,0.346359,0.00000
9268,diagonal,"(94, 197)","(119, 459)",3707.00000,3707.00000,3708,127836,0.342905,0.00000
9268,hybrid,"(94, 197)","(119, 459)",3707.00000,3707.00000,3708,124771,0.382181,0.00000
9269,manhattan,"(36, 311)","(493, 10)",3704.00000,3704.00000,3705,101278,0.270241,0.00000
9269,euclidean,"(36, 311)","(493, 10)",3704.00000,3704.00000,3705,105607,0.298087,0.00000
9269,diagonal,"(36, 311)","(493, 10)",3704.00000,3704.00000,3705,106947,0.298786,0.00000
9269,hybrid,"(36, 311)","(493, 10)",3704.00000,3704.00000,3705,103636,0.311986,0.00000
9270,manhattan,"(397, 496)","(195, 18)",3710.00000,3710.00000,3711,106943,0.282877,0.00000
9270,euclidean,"(397, 496)","(195, 18)",3710.00000,3710.00000,3711,108345,0.302166,0.00000
9270,diagonal,"(397, 496)","(195, 18)",3710.00000,3710.00000,3711,108890,0.298115,0.00000
9270,hybrid,"(397, 496)","(195, 18)",3710.00000,3710.00000,3711,107588,0.322083,0.00000
9271,manhattan,"(101, 459)","(69, 254)",3711.00000,3711.00000,3712,65522,0.173771,0.00000
9271,euclidean,"(101, 459)","(69, 254)",3711.00000,3711.00000,3712,71143,0.189351,0.00000
9271,diagonal,"(101, 459)","(69, 254)",3711.00000,3711.00000,3712,73168,0.191676,0.00000
9271,hybrid,"(101, 459)","(69, 254)",3711.00000,3711.00000,3712,68143,0.204676,0.00000
9272,manhattan,"(385, 495)","(21, 93)",3710.00000,3710.00000,3711,115437,0.299027,0.00000
9272,euclidean,"(385, 495)","(21, 93)",3710.00000,3710.00000,3711,116437,0.323124,0.00000
9272,diagonal,"(385, 495)","(21, 93)",3710.00000,3710.00000,3711,116591,0.310931,0.00000
9272,hybrid,"(385, 495)","(21, 93)",3710.00000,3710.00000,3711,115973,0.346456,0.00000
9273,manhattan,"(479, 219)","(90, 435)",3709.00000,3709.00000,3710,114175,0.319913,0.00000
9273,euclidean,"(479, 219)","(90, 435)",3709.00000,3709.00000,3710,114953,0.317150,0.00000
9273,diagonal,"(479, 219)","(90, 435)",3709.00000,3709.00000,3710,115061,0.307577,0.00000
9273,hybrid,"(479, 219)","(90, 435)",3709.00000,3709.00000,3710,114573,0.354612,0.00000
9274,manhattan,"(375, 475)","(97, 409)",3708.00000,3708.00000,3709,117278,0.310345,0.00000
9274,euclidean,"(375, 475)","(97, 409)",3708.00000,3708.00000,3709,118029,0.328511,0.00000
9274,diagonal,"(375, 475)","(97, 409)",3708.00000,3708.00000,3709,118100,0.315573,0.00000
9274,hybrid,"(375, 475)","(97, 409)",3708.00000,3708.00000,3709,117741,0.368648,0.00000
9275,manhattan,"(504, 475)","(103, 378)",3710.00000,3710.00000,3711,105623,0.287855,0.00000
9275,euclidean,"(504, 475)","(103, 378)",3710.00000,3710.00000,3711,106714,0.293324,0.00000
9275,diagonal,"(504, 475)","(103, 378)",3710.00000,3710.00000,3711,106892,0.291201,0.00000
9275,hybrid,"(504, 475)","(103, 378)",3710.00000,3710.00000,3711,106363,0.319486,0.00000
9276,manhattan,"(50, 33)","(507, 358)",3708.00000,3708.00000,3709,57686,0.156213,0.00000
9276,euclidean,"(50, 33)","(507, 358)",3708.00000,3708.00000,3709,61898,0.166370,0.00000
9276,diagonal,"(50, 33)","(507, 358)",3708.00000,3708.00000,3709,63739,0.166751,0.00000
9276,hybrid,"(50, 33)","(507, 358)",3708.00000,3708.00000,3709,59645,0.174822,0.00000
9277,manhattan,"(45, 323)","(492, 139)",3709.00000,3709.00000,3710,103714,0.267038,0.00000
9277,euclidean,"(45, 323)","(492, 139)",3709.00000,3709.00000,3710,107348,0.294230,0.00000
9277,diagonal,"(45, 323)","(492, 139)",3709.00000,3709.00000,3710,108520,0.289327,0.00000
9277,hybrid,"(45, 323)","(492, 139)",3709.00000,3709.00000,3710,105400,0.319842,0.00000
9278,manhattan,"(347, 7)","(75, 89)",3710.00000,3710.00000,3711,113608,0.303802,0.00000
9278,euclidean,"(347, 7)","(75, 89)",3710.00000,3710.00000,3711,114851,0.316492,0.00000
9278,diagonal,"(347, 7)","(75, 89)",3710.00000,3710.00000,3711,114962,0.314432,0.00000
9278,hybrid,"(347, 7)","(75, 89)",3710.00000,3710.00000,3711,114360,0.345535,0.00000
9279,manhattan,"(29, 372)","(345, 507)",3709.00000,3709.00000,3710,90877,0.247377,0.00000
9279,euclidean,"(29, 372)","(345, 507)",3709.00000,3709.00000,3710,95113,0.269724,0.00000
9279,diagonal,"(29, 372)","(345, 507)",3709.00000,3709.00000,3710,96864,0.269044,0.00000
9279,hybrid,"(29, 372)","(345, 507)",3709.00000,3709.00000,3710,92945,0.281078,0.00000
9280,manhattan,"(431, 155)","(35, 471)",3712.00000,3712.00000,3713,122418,0.327936,0.00000
9280,euclidean,"(431, 155)","(35, 471)",3712.00000,3712.00000,3713,123025,0.343496,0.00000
9280,diagonal,"(431, 155)","(35, 471)",3712.00000,3712.00000,3713,123068,0.333324,0.00000
9280,hybrid,"(431, 155)","(35, 471)",3712.00000,3712.00000,3713,122741,0.366006,0.00000
9281,manhattan,"(317, 323)","(45, 474)",3713.00000,3713.00000,3714,120798,0.326195,0.00000
9281,euclidean,"(317, 323)","(45, 474)",3713.00000,3713.00000,3714,121629,0.340316,0.00000
9281,diagonal,"(317, 323)","(45, 474)",3713.00000,3713.00000,3714,121712,0.327120,0.00000
9281,hybrid,"(317, 323)","(45, 474)",3713.00000,3713.00000,3714,121214,0.368371,0.00000
9282,manhattan,"(73, 496)","(419, 325)",3715.00000,3715.00000,3716,35683,0.118097,0.00000
9282,euclidean,"(73, 496)","(419, 325)",3715.00000,3715.00000,3716,37299,0.099950,0.00000
9282,diagonal,"(73, 496)","(419, 325)",3715.00000,3715.00000,3716,37934,0.099094,0.00000
9282,hybrid,"(73, 496)","(419, 325)",3715.00000,3715.00000,3716,36437,0.109422,0.00000
9283,manhattan,"(40, 317)","(323, 471)",3715.00000,3715.00000,3716,104248,0.285486,0.00000
9283,euclidean,"(40, 317)","(323, 471)",3715.00000,3715.00000,3716,108069,0.301228,0.00000
9283,diagonal,"(40, 317)","(323, 471)",3715.00000,3715.00000,3716,109361,0.291531,0.00000
9283,hybrid,"(40, 317)","(323, 471)",3715.00000,3715.00000,3716,106141,0.320742,0.00000
9284,manhattan,"(1, 67)","(309, 449)",3714.00000,3714.00000,3715,58014,0.160728,0.00000
9284,euclidean,"(1, 67)","(309, 449)",3714.00000,3714.00000,3715,62529,0.170755,0.00000
9284,diagonal,"(1, 67)","(309, 449)",3714.00000,3714.00000,3715,64334,0.177361,0.00000
9284,hybrid,"(1, 67)","(309, 449)",3714.00000,3714.00000,3715,60481,0.177584,0.00000
9285,manhattan,"(51, 420)","(294, 13)",3712.00000,3712.00000,3713,67895,0.173205,0.00000
9285,euclidean,"(51, 420)","(294, 13)",3712.00000,3712.00000,3713,73816,0.205893,0.00000
9285,diagonal,"(51, 420)","(294, 13)",3712.00000,3712.00000,3713,75428,0.199219,0.00000
9285,hybrid,"(51, 420)","(294, 13)",3712.00000,3712.00000,3713,70455,0.204066,0.00000
9286,manhattan,"(317, 489)","(4, 295)",3715.00000,3715.00000,3716,109035,0.286292,0.00000
9286,euclidean,"(317, 489)","(4, 295)",3715.00000,3715.00000,3716,112692,0.315510,0.00000
9286,diagonal,"(317, 489)","(4, 295)",3715.00000,3715.00000,3716,113391,0.308781,0.00000
9286,hybrid,"(317, 489)","(4, 295)",3715.00000,3715.00000,3716,111167,0.342592,0.00000
9287,manhattan,"(23, 334)","(423, 199)",3715.00000,3715.00000,3716,97719,0.260927,0.00000
9287,euclidean,"(23, 334)","(423, 199)",3715.00000,3715.00000,3716,101229,0.280663,0.00000
9287,diagonal,"(23, 334)","(423, 199)",3715.00000,3715.00000,3716,102646,0.278516,0.00000
9287,hybrid,"(23, 334)","(423, 199)",3715.00000,3715.00000,3716,99564,0.305844,0.00000
9288,manhattan,"(181, 80)","(143, 33)",3713.00000,3713.00000,3714,114676,0.299585,0.00000
9288,euclidean,"(181, 80)","(143, 33)",3713.00000,3713.00000,3714,115915,0.314739,0.00000
9288,diagonal,"(181, 80)","(143, 33)",3713.00000,3713.00000,3714,116225,0.308161,0.00000
9288,hybrid,"(181, 80)","(143, 33)",3713.00000,3713.00000,3714,115208,0.342230,0.00000
9289,manhattan,"(6, 253)","(77, 141)",3715.00000,3715.00000,3716,106677,0.294128,0.00000
9289,euclidean,"(6, 253)","(77, 141)",3715.00000,3715.00000,3716,110825,0.305978,0.00000
9289,diagonal,"(6, 253)","(77, 141)",3715.00000,3715.00000,3716,112564,0.301312,0.00000
9289,hybrid,"(6, 253)","(77, 141)",3715.00000,3715.00000,3716,108739,0.330755,0.00000
9290,manhattan,"(311, 358)","(43, 461)",3717.00000,3717.00000,3718,121353,0.324946,0.00000
9290,euclidean,"(311, 358)","(43, 461)",3717.00000,3717.00000,3718,122201,0.336616,0.00000
9290,diagonal,"(311, 358)","(43, 461)",3717.00000,3717.00000,3718,122230,0.325089,0.00000
9290,hybrid,"(311, 358)","(43, 461)",3717.00000,3717.00000,3718,121892,0.367791,0.00000
9291,manhattan,"(37, 3)","(33, 357)",3718.00000,3718.00000,3719,59335,0.164102,0.00000
9291,euclidean,"(37, 3)","(33, 357)",3718.00000,3718.00000,3719,64942,0.169011,0.00000
9291,diagonal,"(37, 3)","(33, 357)",3718.00000,3718.00000,3719,67610,0.176469,0.00000
9291,hybrid,"(37, 3)","(33, 357)",3718.00000,3718.00000,3719,62066,0.181004,0.00000
9292,manhattan,"(457, 462)","(69, 350)",3716.00000,3716.00000,3717,112241,0.292142,0.00000
9292,euclidean,"(457, 462)","(69, 350)",3716.00000,3716.00000,3717,112991,0.315197,0.00000
9292,diagonal,"(457, 462)","(69, 350)",3716.00000,3716.00000,3717,113168,0.304814,0.00000
9292,hybrid,"(457, 462)","(69, 350)",3716.00000,3716.00000,3717,112583,0.337080,0.00000
9293,manhattan,"(414, 15)","(81, 473)",3719.00000,3719.00000,3720,104388,0.282542,0.00000
9293,euclidean,"(414, 15)","(81, 473)",3719.00000,3719.00000,3720,106287,0.299915,0.00000
9293,diagonal,"(414, 15)","(81, 473)",3719.00000,3719.00000,3720,106357,0.291751,0.00000
9293,hybrid,"(414, 15)","(81, 473)",3719.00000,3719.00000,3720,105445,0.316273,0.00000
9294,manhattan,"(265, 466)","(69, 448)",3718.00000,3718.00000,3719,115027,0.303684,0.00000
9294,euclidean,"(265, 466)","(69, 448)",3718.00000,3718.00000,3719,116448,0.324630,0.00000
9294,diagonal,"(265, 466)","(69, 448)",3718.00000,3718.00000,3719,116518,0.312707,0.00000
9294,hybrid,"(265, 466)","(69, 448)",3718.00000,3718.00000,3719,116196,0.351352,0.00000
9295,manhattan,"(31, 481)","(349, 186)",3719.00000,3719.00000,3720,34486,0.093496,0.00000
9295,euclidean,"(31, 481)","(349, 186)",3719.00000,3719.00000,3720,35901,0.094895,0.00000
9295,diagonal,"(31, 481)","(349, 186)",3719.00000,3719.00000,3720,36572,0.094853,0.00000
9295,hybrid,"(31, 481)","(349, 186)",3719.00000,3719.00000,3720,35091,0.102395,0.00000
9296,manhattan,"(85, 457)","(267, 80)",3717.00000,3717.00000,3718,56017,0.149308,0.00000
9296,euclidean,"(85, 457)","(267, 80)",3717.00000,3717.00000,3718,58908,0.159006,0.00000
9296,diagonal,"(85, 457)","(267, 80)",3717.00000,3717.00000,3718,59689,0.152507,0.00000
9296,hybrid,"(85, 457)","(267, 80)",3717.00000,3717.00000,3718,57524,0.169519,0.00000
9297,manhattan,"(21, 387)","(73, 67)",3716.00000,3716.00000,3717,74774,0.194289,0.00000
9297,euclidean,"(21, 387)","(73, 67)",3716.00000,3716.00000,3717,83050,0.224202,0.00000
9297,diagonal,"(21, 387)","(73, 67)",3716.00000,3716.00000,3717,86380,0.229124,0.00000
9297,hybrid,"(21, 387)","(73, 67)",3716.00000,3716.00000,3717,79252,0.232396,0.00000
9298,manhattan,"(357, 249)","(3, 501)",3718.00000,3718.00000,3719,127728,0.333234,0.00000
9298,euclidean,"(357, 249)","(3, 501)",3718.00000,3718.00000,3719,128498,0.353263,0.00000
9298,diagonal,"(357, 249)","(3, 501)",3718.00000,3718.00000,3719,128522,0.345072,0.00000
9298,hybrid,"(357, 249)","(3, 501)",3718.00000,3718.00000,3719,128154,0.395383,0.00000
9299,manhattan,"(43, 93)","(163, 448)",3719.00000,3719.00000,3720,57101,0.155645,0.00000
9299,euclidean,"(43, 93)","(163, 448)",3719.00000,3719.00000,3720,63544,0.167522,0.00000
9299,diagonal,"(43, 93)","(163, 448)",3719.00000,3719.00000,3720,65949,0.169322,0.00000
9299,hybrid,"(43, 93)","(163, 448)",3719.00000,3719.00000,3720,60162,0.174461,0.00000
9300,manhattan,"(14, 185)","(183, 505)",3723.00000,3723.00000,3724,101512,0.272509,0.00000
9300,euclidean,"(14, 185)","(183, 505)",3723.00000,3723.00000,3724,107873,0.293452,0.00000
9300,diagonal,"(14, 185)","(183, 505)",3723.00000,3723.00000,3724,109496,0.291873,0.00000
9300,hybrid,"(14, 185)","(183, 505)",3723.00000,3723.00000,3724,104610,0.318255,0.00000
9301,manhattan,"(163, 5)","(209, 503)",3720.00000,3720.00000,3721,52144,0.138767,0.00000
9301,euclidean,"(163, 5)","(209, 503)",3720.00000,3720.00000,3721,58928,0.160682,0.00000
9301,diagonal,"(163, 5)","(209, 503)",3720.00000,3720.00000,3721,61710,0.162635,0.00000
9301,hybrid,"(163, 5)","(209, 503)",3720.00000,3720.00000,3721,55339,0.160344,0.00000
9302,manhattan,"(496, 383)","(49, 211)",3721.00000,3721.00000,3722,117585,0.304834,0.00000
9302,euclidean,"(496, 383)","(49, 211)",3721.00000,3721.00000,3722,118508,0.325803,0.00000
9302,diagonal,"(496, 383)","(49, 211)",3721.00000,3721.00000,3722,118727,0.315420,0.00000
9302,hybrid,"(496, 383)","(49, 211)",3721.00000,3721.00000,3722,118098,0.358956,0.00000
9303,manhattan,"(49, 59)","(105, 252)",3721.00000,3721.00000,3722,32235,0.089572,0.00000
9303,euclidean,"(49, 59)","(105, 252)",3721.00000,3721.00000,3722,32987,0.084460,0.00000
9303,diagonal,"(49, 59)","(105, 252)",3721.00000,3721.00000,3722,33241,0.086360,0.00000
9303,hybrid,"(49, 59)","(105, 252)",3721.00000,3721.00000,3722,32628,0.090404,0.00000
9304,manhattan,"(446, 403)","(43, 117)",3721.00000,3721.00000,3722,122319,0.309744,0.00000
9304,euclidean,"(446, 403)","(43, 117)",3721.00000,3721.00000,3722,122946,0.337310,0.00000
9304,diagonal,"(446, 403)","(43, 117)",3721.00000,3721.00000,3722,123122,0.338979,0.00000
9304,hybrid,"(446, 403)","(43, 117)",3721.00000,3721.00000,3722,122666,0.371175,0.00000
9305,manhattan,"(250, 413)","(65, 116)",3722.00000,3722.00000,3723,117698,0.315504,0.00000
9305,euclidean,"(250, 413)","(65, 116)",3722.00000,3722.00000,3723,119376,0.327214,0.00000
9305,diagonal,"(250, 413)","(65, 116)",3722.00000,3722.00000,3723,119740,0.321432,0.00000
9305,hybrid,"(250, 413)","(65, 116)",3722.00000,3722.00000,3723,118625,0.360022,0.00000
9306,manhattan,"(43, 455)","(369, 394)",3723.00000,3723.00000,3724,45404,0.123506,0.00000
9306,euclidean,"(43, 455)","(369, 394)",3723.00000,3723.00000,3724,47462,0.126889,0.00000
9306,diagonal,"(43, 455)","(369, 394)",3723.00000,3723.00000,3724,48354,0.129905,0.00000
9306,hybrid,"(43, 455)","(369, 394)",3723.00000,3723.00000,3724,46253,0.138101,0.00000
9307,manhattan,"(195, 479)","(49, 173)",3720.00000,3720.00000,3721,102859,0.265110,0.00000
9307,euclidean,"(195, 479)","(49, 173)",3720.00000,3720.00000,3721,105994,0.297037,0.00000
9307,diagonal,"(195, 479)","(49, 173)",3720.00000,3720.00000,3721,107045,0.285470,0.00000
9307,hybrid,"(195, 479)","(49, 173)",3720.00000,3720.00000,3721,104537,0.310084,0.00000
9308,manhattan,"(474, 25)","(49, 385)",3721.00000,3721.00000,3722,108606,0.297237,0.00000
9308,euclidean,"(474, 25)","(49, 385)",3721.00000,3721.00000,3722,109556,0.305415,0.00000
9308,diagonal,"(474, 25)","(49, 385)",3721.00000,3721.00000,3722,109635,0.300619,0.00000
9308,hybrid,"(474, 25)","(49, 385)",3721.00000,3721.00000,3722,109134,0.336993,0.00000
9309,manhattan,"(63, 360)","(499, 395)",3723.00000,3723.00000,3724,79939,0.216621,0.00000
9309,euclidean,"(63, 360)","(499, 395)",3723.00000,3723.00000,3724,84543,0.233139,0.00000
9309,diagonal,"(63, 360)","(499, 395)",3723.00000,3723.00000,3724,86658,0.233385,0.00000
9309,hybrid,"(63, 360)","(499, 395)",3723.00000,3723.00000,3724,82462,0.247876,0.00000
9310,manhattan,"(388, 79)","(3, 63)",3727.00000,3727.00000,3728,118792,0.316826,0.00000
