case_id,heuristic,start,goal,expected_cost,actual_cost,path_length,visited_nodes,time_sec,cost_error
1820,hybrid,"(57, 31)","(435, 505)",728.08030,729.83766,619,21441,0.151707,1.75736
1821,manhattan,"(485, 8)","(157, 488)",730.09755,758.15642,673,15484,0.076421,28.05887
1821,euclidean,"(485, 8)","(157, 488)",730.09755,730.09755,635,107401,0.523377,0.00000
1821,diagonal,"(485, 8)","(157, 488)",730.09755,730.09755,635,120237,0.800601,0.00000
1821,hybrid,"(485, 8)","(157, 488)",730.09755,730.09755,635,57502,0.351976,0.00000
1822,manhattan,"(446, 118)","(77, 502)",729.72496,746.99704,649,15672,0.088489,17.27208
1822,euclidean,"(446, 118)","(77, 502)",729.72496,729.72496,628,124788,0.650403,0.00000
1822,diagonal,"(446, 118)","(77, 502)",729.72496,729.72496,628,144380,0.707732,0.00000
1822,hybrid,"(446, 118)","(77, 502)",729.72496,729.72496,628,77255,0.418764,0.00000
1823,manhattan,"(473, 510)","(28, 97)",730.96760,753.31075,652,4152,0.029036,22.34315
1823,euclidean,"(473, 510)","(28, 97)",730.96760,730.96760,628,107749,0.579782,0.00000
1823,diagonal,"(473, 510)","(28, 97)",730.96760,730.96760,628,121380,0.612521,0.00000
1823,hybrid,"(473, 510)","(28, 97)",730.96760,730.96760,628,30957,0.199514,0.00000
1824,manhattan,"(121, 21)","(481, 510)",730.59502,786.02648,693,8244,0.044475,55.43146
1824,euclidean,"(121, 21)","(481, 510)",730.59502,730.59502,621,112694,0.592478,0.00000
1824,diagonal,"(121, 21)","(481, 510)",730.59502,730.59502,621,141144,0.738540,0.00000
1824,hybrid,"(121, 21)","(481, 510)",730.59502,745.34019,649,49117,0.284860,14.74517
1825,manhattan,"(12, 25)","(425, 474)",728.18081,754.39906,668,4400,0.030161,26.21825
1825,euclidean,"(12, 25)","(425, 474)",728.18081,728.18081,619,96812,0.555230,0.00000
1825,diagonal,"(12, 25)","(425, 474)",728.18081,728.18081,619,113160,0.543635,0.00000
1825,hybrid,"(12, 25)","(425, 474)",728.18081,729.65390,630,10454,0.061277,1.47309
1826,manhattan,"(460, 435)","(5, 26)",731.10974,774.45794,698,4952,0.024404,43.34820
1826,euclidean,"(460, 435)","(5, 26)",731.10974,731.10974,624,114731,0.610795,0.00000
1826,diagonal,"(460, 435)","(5, 26)",731.10974,731.10974,624,138034,0.687297,0.00000
1826,hybrid,"(460, 435)","(5, 26)",731.10974,732.58283,635,10971,0.068074,1.47309
1827,manhattan,"(76, 19)","(418, 507)",728.86710,764.29856,675,5872,0.028595,35.43146
1827,euclidean,"(76, 19)","(418, 507)",728.86710,728.86710,623,92262,0.421831,0.00000
1827,diagonal,"(76, 19)","(418, 507)",728.86710,728.86710,623,115008,0.570929,0.00000
1827,hybrid,"(76, 19)","(418, 507)",728.86710,731.65390,632,12207,0.070157,2.78680
1828,manhattan,"(498, 59)","(113, 469)",730.95541,768.26912,674,12938,0.061117,37.31371
1828,euclidean,"(498, 59)","(113, 469)",730.95541,730.95541,640,112767,0.544625,0.00000
1828,diagonal,"(498, 59)","(113, 469)",730.95541,730.95541,640,122349,0.633782,0.00000
1828,hybrid,"(498, 59)","(113, 469)",730.95541,733.92597,638,47793,0.254505,2.97056
1829,manhattan,"(116, 470)","(497, 61)",728.29856,746.29856,657,18402,0.092051,18.00000
1829,euclidean,"(116, 470)","(497, 61)",728.29856,728.29856,639,147009,0.709090,0.00000
1829,diagonal,"(116, 470)","(497, 61)",728.29856,728.29856,639,159962,0.825112,0.00000
1829,hybrid,"(116, 470)","(497, 61)",728.29856,732.98485,647,106114,0.574644,4.68629
1830,manhattan,"(13, 44)","(469, 439)",732.89654,745.68333,651,4507,0.030880,12.78680
1830,euclidean,"(13, 44)","(469, 439)",732.89654,732.89654,632,99382,0.468014,0.00000
1830,diagonal,"(13, 44)","(469, 439)",732.89654,732.89654,632,117400,0.586247,0.00000
1830,hybrid,"(13, 44)","(469, 439)",732.89654,739.96760,637,18824,0.100859,7.07107
1831,manhattan,"(18, 8)","(387, 487)",735.69553,762.44069,669,9567,0.049670,26.74517
1831,euclidean,"(18, 8)","(387, 487)",735.69553,735.69553,629,111274,0.509681,0.00000
1831,diagonal,"(18, 8)","(387, 487)",735.69553,735.69553,629,120840,0.586420,0.00000
1831,hybrid,"(18, 8)","(387, 487)",735.69553,741.99704,644,49549,0.364782,6.30152
1832,manhattan,"(510, 51)","(86, 444)",735.96760,760.16861,663,11044,0.061909,24.20101
1832,euclidean,"(510, 51)","(86, 444)",735.96760,735.96760,633,101112,0.477047,0.00000
1832,diagonal,"(510, 51)","(86, 444)",735.96760,735.96760,633,113696,0.608840,0.00000
1832,hybrid,"(510, 51)","(86, 444)",735.96760,737.76659,629,15994,0.086312,1.79899
1833,manhattan,"(407, 5)","(25, 492)",732.69553,746.35238,638,5893,0.027089,13.65685
1833,euclidean,"(407, 5)","(25, 492)",732.69553,732.69553,626,98477,0.479337,0.00000
1833,diagonal,"(407, 5)","(25, 492)",732.69553,732.69553,626,125927,0.609139,0.00000
1833,hybrid,"(407, 5)","(25, 492)",732.69553,734.21024,630,14829,0.084200,1.51472
1834,manhattan,"(484, 469)","(23, 69)",733.23968,772.73001,700,4338,0.020832,39.49033
1834,euclidean,"(484, 469)","(23, 69)",733.23968,733.23968,634,108046,0.521329,0.00000
1834,diagonal,"(484, 469)","(23, 69)",733.23968,733.23968,634,124627,0.633171,0.00000
1834,hybrid,"(484, 469)","(23, 69)",733.23968,733.92597,638,8276,0.054073,0.68629
1835,manhattan,"(452, 67)","(20, 484)",733.03867,756.79603,653,10032,0.047909,23.75736
1835,euclidean,"(452, 67)","(20, 484)",733.03867,733.03867,628,112417,0.538615,0.00000
1835,diagonal,"(452, 67)","(20, 484)",733.03867,733.03867,628,135706,0.658539,0.00000
1835,hybrid,"(452, 67)","(20, 484)",733.03867,735.38182,632,50675,0.282298,2.34315
1836,manhattan,"(408, 10)","(111, 511)",733.45289,745.59502,636,44185,0.209439,12.14214
1836,euclidean,"(408, 10)","(111, 511)",733.45289,733.45289,628,130795,0.617301,0.00000
1836,diagonal,"(408, 10)","(111, 511)",733.45289,733.45289,628,148881,0.733716,0.00000
1836,hybrid,"(408, 10)","(111, 511)",733.45289,733.45289,628,92299,0.500726,0.00000
1837,manhattan,"(71, 33)","(508, 482)",733.49452,764.82547,666,4387,0.031008,31.33095
1837,euclidean,"(71, 33)","(508, 482)",733.49452,733.49452,621,102861,0.508229,0.00000
1837,diagonal,"(71, 33)","(508, 482)",733.49452,733.49452,621,131465,0.625749,0.00000
1837,hybrid,"(71, 33)","(508, 482)",733.49452,741.73716,628,17170,0.096076,8.24264
1838,manhattan,"(10, 433)","(485, 127)",733.34019,744.22749,657,41615,0.208556,10.88730
1838,euclidean,"(10, 433)","(485, 127)",733.34019,733.34019,637,135798,0.624078,0.00000
1838,diagonal,"(10, 433)","(485, 127)",733.34019,733.34019,637,144993,0.742886,0.00000
1838,hybrid,"(10, 433)","(485, 127)",733.34019,737.68333,643,104399,0.566937,4.34315
1839,manhattan,"(495, 74)","(27, 442)",735.55339,781.89654,681,37029,0.195785,46.34315
1839,euclidean,"(495, 74)","(27, 442)",735.55339,735.55339,633,105963,0.522017,0.00000
1839,diagonal,"(495, 74)","(27, 442)",735.55339,735.55339,633,123562,0.596995,0.00000
1839,hybrid,"(495, 74)","(27, 442)",735.55339,737.35238,629,11637,0.067829,1.79899
1840,manhattan,"(40, 53)","(473, 495)",736.21024,761.54120,671,7415,0.037918,25.33095
1840,euclidean,"(40, 53)","(473, 495)",736.21024,736.21024,632,109070,0.503721,0.00000
1840,diagonal,"(40, 53)","(473, 495)",736.21024,736.21024,632,130651,0.656248,0.00000
1840,hybrid,"(40, 53)","(473, 495)",736.21024,748.89654,648,22896,0.124758,12.68629
1841,manhattan,"(497, 15)","(4, 395)",737.38182,778.36962,687,8304,0.039818,40.98781
1841,euclidean,"(497, 15)","(4, 395)",737.38182,737.38182,634,83365,0.392643,0.00000
1841,diagonal,"(497, 15)","(4, 395)",737.38182,737.38182,634,105991,0.505786,0.00000
1841,hybrid,"(497, 15)","(4, 395)",737.38182,737.38182,634,8784,0.050247,0.00000
1842,manhattan,"(26, 10)","(389, 500)",737.48232,765.05592,677,8458,0.039951,27.57359
1842,euclidean,"(26, 10)","(389, 500)",737.48232,737.48232,637,110351,0.524662,0.00000
1842,diagonal,"(26, 10)","(389, 500)",737.48232,737.48232,637,121129,0.615726,0.00000
1842,hybrid,"(26, 10)","(389, 500)",737.48232,743.29856,654,30251,0.162114,5.81623
1843,manhattan,"(19, 44)","(506, 425)",739.71277,759.02648,666,5667,0.028467,19.31371
1843,euclidean,"(19, 44)","(506, 425)",739.71277,739.71277,650,106999,0.505691,0.00000
1843,diagonal,"(19, 44)","(506, 425)",739.71277,739.71277,650,124997,0.623146,0.00000
1843,hybrid,"(19, 44)","(506, 425)",739.71277,741.47013,653,16130,0.089190,1.75736
1844,manhattan,"(490, 73)","(118, 511)",736.54120,788.58283,691,14791,0.069926,52.04163
1844,euclidean,"(490, 73)","(118, 511)",736.54120,736.54120,646,121784,0.577056,0.00000
1844,diagonal,"(490, 73)","(118, 511)",736.54120,736.54120,646,131912,0.682292,0.00000
1844,hybrid,"(490, 73)","(118, 511)",736.54120,738.92597,643,36152,0.193335,2.38478
1845,manhattan,"(511, 460)","(38, 57)",738.72496,778.11479,700,4645,0.025304,39.38983
1845,euclidean,"(511, 460)","(38, 57)",738.72496,738.72496,637,101527,0.497751,0.00000
1845,diagonal,"(511, 460)","(38, 57)",738.72496,738.72496,637,122056,0.589960,0.00000
1845,hybrid,"(511, 460)","(38, 57)",738.72496,739.31075,638,8262,0.051332,0.58579
1846,manhattan,"(506, 489)","(68, 42)",738.00923,787.35743,708,5506,0.025722,49.34820
1846,euclidean,"(506, 489)","(68, 42)",738.00923,738.00923,628,91920,0.449434,0.00000
1846,diagonal,"(506, 489)","(68, 42)",738.00923,738.00923,628,113279,0.578429,0.00000
1846,hybrid,"(506, 489)","(68, 42)",738.00923,740.93817,633,8293,0.050572,2.92893
1847,manhattan,"(500, 86)","(10, 417)",737.58283,785.68333,691,30162,0.152163,48.10051
1847,euclidean,"(500, 86)","(10, 417)",737.58283,737.58283,640,115163,0.562287,0.00000
1847,diagonal,"(500, 86)","(10, 417)",737.58283,737.58283,640,129402,0.634886,0.00000
1847,hybrid,"(500, 86)","(10, 417)",737.58283,738.16861,641,47964,0.265929,0.58579
1848,manhattan,"(441, 105)","(8, 506)",738.23968,755.51176,660,8738,0.042828,17.27208
1848,euclidean,"(441, 105)","(8, 506)",738.23968,738.23968,639,101049,0.471130,0.00000
1848,diagonal,"(441, 105)","(8, 506)",738.23968,738.23968,639,134955,0.656145,0.00000
1848,hybrid,"(441, 105)","(8, 506)",738.23968,738.23968,639,10820,0.063195,0.00000
1849,manhattan,"(479, 511)","(24, 105)",738.21024,760.55339,658,5102,0.023718,22.34315
1849,euclidean,"(479, 511)","(24, 105)",738.21024,738.21024,634,112059,0.540479,0.00000
1849,diagonal,"(479, 511)","(24, 105)",738.21024,738.21024,634,124109,0.598207,0.00000
1849,hybrid,"(479, 511)","(24, 105)",738.21024,738.21024,634,44004,0.246068,0.00000
1850,manhattan,"(505, 438)","(23, 52)",740.92597,759.47013,671,3913,0.022434,18.54416
1850,euclidean,"(505, 438)","(23, 52)",740.92597,740.92597,645,106252,0.497220,0.00000
1850,diagonal,"(505, 438)","(23, 52)",740.92597,740.92597,645,127013,0.635269,0.00000
1850,hybrid,"(505, 438)","(23, 52)",740.92597,741.51176,646,13856,0.080883,0.58579
1851,manhattan,"(1, 465)","(442, 14)",742.03867,758.34019,662,1626,0.007699,16.30152
1851,euclidean,"(1, 465)","(442, 14)",742.03867,742.03867,637,92027,0.452673,0.00000
1851,diagonal,"(1, 465)","(442, 14)",742.03867,742.03867,637,115955,0.553580,0.00000
1851,hybrid,"(1, 465)","(442, 14)",742.03867,743.21024,639,4806,0.032375,1.17157
1852,manhattan,"(15, 507)","(431, 40)",743.03867,756.65390,657,2492,0.011667,13.61522
1852,euclidean,"(15, 507)","(431, 40)",743.03867,743.03867,638,89295,0.418707,0.00000
1852,diagonal,"(15, 507)","(431, 40)",743.03867,743.03867,638,109340,0.523232,0.00000
1852,hybrid,"(15, 507)","(431, 40)",743.03867,744.21024,640,8024,0.054761,1.17157
1853,manhattan,"(15, 21)","(473, 433)",740.18081,753.85491,660,4607,0.022792,13.67410
1853,euclidean,"(15, 21)","(473, 433)",740.18081,740.18081,631,103441,0.482585,0.00000
1853,diagonal,"(15, 21)","(473, 433)",740.18081,740.18081,631,120034,0.599154,0.00000
1853,hybrid,"(15, 21)","(473, 433)",740.18081,748.13918,646,22031,0.118925,7.95837
1854,manhattan,"(58, 511)","(443, 22)",740.76659,817.55339,715,25368,0.123100,76.78680
1854,euclidean,"(58, 511)","(443, 22)",740.76659,740.76659,632,97700,0.466649,0.00000
1854,diagonal,"(58, 511)","(443, 22)",740.76659,740.76659,632,118037,0.563835,0.00000
1854,hybrid,"(58, 511)","(443, 22)",740.76659,741.93817,634,15808,0.088752,1.17157
1855,manhattan,"(1, 442)","(503, 104)",741.12698,757.95541,667,12433,0.061484,16.82843
1855,euclidean,"(1, 442)","(503, 104)",741.12698,741.12698,651,112414,0.518506,0.00000
1855,diagonal,"(1, 442)","(503, 104)",741.12698,741.12698,651,128460,0.646109,0.00000
1855,hybrid,"(1, 442)","(503, 104)",741.12698,744.54120,654,66491,0.357890,3.41421
1856,manhattan,"(508, 56)","(122, 470)",740.29856,769.95541,679,17334,0.085446,29.65685
1856,euclidean,"(508, 56)","(122, 470)",740.29856,740.29856,651,118326,0.568317,0.00000
1856,diagonal,"(508, 56)","(122, 470)",740.29856,740.29856,651,125081,0.637632,0.00000
1856,hybrid,"(508, 56)","(122, 470)",740.29856,743.26912,649,55697,0.292603,2.97056
1857,manhattan,"(486, 18)","(66, 473)",743.86710,769.13918,667,7206,0.037776,25.27208
1857,euclidean,"(486, 18)","(66, 473)",743.86710,743.86710,638,93014,0.446028,0.00000
1857,diagonal,"(486, 18)","(66, 473)",743.86710,743.86710,638,115524,0.556812,0.00000
1857,hybrid,"(486, 18)","(66, 473)",743.86710,743.86710,638,14029,0.077809,0.00000
1858,manhattan,"(5, 209)","(491, 466)",741.82547,753.88434,665,13860,0.072598,12.05887
1858,euclidean,"(5, 209)","(491, 466)",741.82547,741.82547,643,98483,0.581533,0.00000
1858,diagonal,"(5, 209)","(491, 466)",741.82547,741.82547,643,126218,0.641251,0.00000
1858,hybrid,"(5, 209)","(491, 466)",741.82547,741.82547,643,32556,0.173283,0.00000
1859,manhattan,"(161, 472)","(507, 29)",742.16861,765.96760,663,48558,0.241904,23.79899
1859,euclidean,"(161, 472)","(507, 29)",742.16861,742.16861,645,139587,0.677656,0.00000
1859,diagonal,"(161, 472)","(507, 29)",742.16861,742.16861,645,161010,0.831623,0.00000
1859,hybrid,"(161, 472)","(507, 29)",742.16861,744.61227,652,97706,0.547515,2.44365
1860,manhattan,"(10, 482)","(406, 11)",745.42345,754.79603,651,3922,0.026476,9.37258
1860,euclidean,"(10, 482)","(406, 11)",745.42345,745.42345,635,82313,0.374291,0.00000
1860,diagonal,"(10, 482)","(406, 11)",745.42345,745.42345,635,105624,0.524335,0.00000
1860,hybrid,"(10, 482)","(406, 11)",745.42345,746.59502,637,5470,0.033572,1.17157
1861,manhattan,"(482, 28)","(22, 451)",744.79603,770.06811,670,6930,0.034162,25.27208
1861,euclidean,"(482, 28)","(22, 451)",744.79603,744.79603,641,92009,0.436838,0.00000
1861,diagonal,"(482, 28)","(22, 451)",744.79603,744.79603,641,116130,0.574352,0.00000
1861,hybrid,"(482, 28)","(22, 451)",744.79603,744.79603,641,23377,0.127472,0.00000
1862,manhattan,"(34, 505)","(425, 11)",745.62446,759.23968,660,2652,0.013664,13.61522
1862,euclidean,"(34, 505)","(425, 11)",745.62446,745.62446,641,91980,0.435116,0.00000
1862,diagonal,"(34, 505)","(425, 11)",745.62446,745.62446,641,113342,0.540877,0.00000
1862,hybrid,"(34, 505)","(425, 11)",745.62446,746.79603,643,6449,0.038884,1.17157
1863,manhattan,"(47, 38)","(511, 463)",744.49452,760.99704,663,5281,0.024728,16.50253
1863,euclidean,"(47, 38)","(511, 463)",744.49452,744.49452,632,107846,0.511038,0.00000
1863,diagonal,"(47, 38)","(511, 463)",744.49452,744.49452,632,131116,0.664474,0.00000
1863,hybrid,"(47, 38)","(511, 463)",744.49452,755.28131,649,24774,0.134611,10.78680
1864,manhattan,"(482, 100)","(99, 488)",744.79603,762.89654,662,24537,0.120473,18.10051
1864,euclidean,"(482, 100)","(99, 488)",744.79603,744.79603,641,145705,0.702727,0.00000
1864,diagonal,"(482, 100)","(99, 488)",744.79603,744.79603,641,152072,0.783656,0.00000
1864,hybrid,"(482, 100)","(99, 488)",744.79603,744.79603,641,98692,0.518937,0.00000
1865,manhattan,"(100, 508)","(437, 54)",744.83766,809.52395,702,37903,0.200451,64.68629
1865,euclidean,"(100, 508)","(437, 54)",744.83766,744.83766,634,116319,0.557156,0.00000
1865,diagonal,"(100, 508)","(437, 54)",744.83766,744.83766,634,126899,0.635094,0.00000
1865,hybrid,"(100, 508)","(437, 54)",744.83766,751.38182,648,67335,0.351544,6.54416
1866,manhattan,"(47, 428)","(505, 19)",745.34019,761.64170,674,3035,0.018380,16.30152
1866,euclidean,"(47, 428)","(505, 19)",745.34019,745.34019,649,112551,0.531054,0.00000
1866,diagonal,"(47, 428)","(505, 19)",745.34019,745.34019,649,136246,0.686956,0.00000
1866,hybrid,"(47, 428)","(505, 19)",745.34019,746.51176,651,16402,0.090969,1.17157
1867,manhattan,"(89, 13)","(502, 477)",744.83766,777.19805,685,4738,0.022490,32.36039
1867,euclidean,"(89, 13)","(502, 477)",744.83766,744.83766,634,106320,0.517621,0.00000
1867,diagonal,"(89, 13)","(502, 477)",744.83766,744.83766,634,132102,0.643273,0.00000
1867,hybrid,"(89, 13)","(502, 477)",744.83766,754.10974,647,17674,0.096996,9.27208
1868,manhattan,"(78, 18)","(458, 499)",744.49452,779.78384,688,6753,0.032414,35.28932
1868,euclidean,"(78, 18)","(458, 499)",744.49452,744.49452,632,91842,0.425818,0.00000
1868,diagonal,"(78, 18)","(458, 499)",744.49452,744.49452,632,120938,0.606953,0.00000
1868,hybrid,"(78, 18)","(458, 499)",744.49452,752.89654,652,11144,0.068370,8.40202
1869,manhattan,"(193, 510)","(511, 9)",744.99704,768.65390,669,34370,0.172869,23.65685
1869,euclidean,"(193, 510)","(511, 9)",744.99704,744.99704,647,128169,0.623445,0.00000
1869,diagonal,"(193, 510)","(511, 9)",744.99704,744.99704,647,156349,0.811943,0.00000
1869,hybrid,"(193, 510)","(511, 9)",744.99704,744.99704,647,82005,0.437160,0.00000
1870,manhattan,"(495, 58)","(153, 511)",751.72496,778.18586,698,16088,0.082112,26.46089
1870,euclidean,"(495, 58)","(153, 511)",751.72496,751.72496,650,134179,0.652231,0.00000
1870,diagonal,"(495, 58)","(153, 511)",751.72496,751.72496,650,138302,0.728600,0.00000
1870,hybrid,"(495, 58)","(153, 511)",751.72496,751.72496,650,90110,0.477615,0.00000
1871,manhattan,"(483, 92)","(62, 481)",748.72496,772.48232,672,11770,0.062288,23.75736
1871,euclidean,"(483, 92)","(62, 481)",748.72496,748.72496,647,126889,0.599083,0.00000
1871,diagonal,"(483, 92)","(62, 481)",748.72496,748.72496,647,141450,0.733286,0.00000
1871,hybrid,"(483, 92)","(62, 481)",748.72496,750.52395,643,59828,0.314605,1.79899
1872,manhattan,"(43, 446)","(500, 11)",748.52395,764.82547,666,3513,0.019470,16.30152
1872,euclidean,"(43, 446)","(500, 11)",748.52395,748.52395,641,110761,0.528055,0.00000
1872,diagonal,"(43, 446)","(500, 11)",748.52395,748.52395,641,134702,0.668108,0.00000
1872,hybrid,"(43, 446)","(500, 11)",748.52395,749.69553,643,14995,0.084170,1.17157
1873,manhattan,"(430, 498)","(73, 30)",748.93817,785.78384,694,37123,0.176208,36.84567
1873,euclidean,"(430, 498)","(73, 30)",748.93817,748.93817,641,144526,0.713446,0.00000
1873,diagonal,"(430, 498)","(73, 30)",748.93817,748.93817,641,152839,0.774702,0.00000
1873,hybrid,"(430, 498)","(73, 30)",748.93817,752.45289,647,104112,0.545170,3.51472
1874,manhattan,"(508, 33)","(5, 364)",748.58283,806.68333,712,15951,0.082414,58.10051
1874,euclidean,"(508, 33)","(5, 364)",748.58283,748.58283,651,87824,0.410225,0.00000
1874,diagonal,"(508, 33)","(5, 364)",748.58283,748.58283,651,104026,0.512995,0.00000
1874,hybrid,"(508, 33)","(5, 364)",748.58283,748.58283,651,13811,0.075161,0.00000
1875,manhattan,"(131, 489)","(511, 53)",750.19805,768.19805,676,18651,0.091337,18.00000
1875,euclidean,"(131, 489)","(511, 53)",750.19805,750.19805,658,150969,0.701210,0.00000
1875,diagonal,"(131, 489)","(511, 53)",750.19805,750.19805,658,165404,0.825226,0.00000
1875,hybrid,"(131, 489)","(511, 53)",750.19805,754.88434,666,114543,0.690605,4.68629
1876,manhattan,"(49, 470)","(471, 5)",750.59502,766.89654,666,2596,0.022190,16.30152
1876,euclidean,"(49, 470)","(471, 5)",750.59502,750.59502,641,102471,0.502808,0.00000
1876,diagonal,"(49, 470)","(471, 5)",750.59502,750.59502,641,125292,0.618043,0.00000
1876,hybrid,"(49, 470)","(471, 5)",750.59502,751.76659,643,6784,0.043955,1.17157
1877,manhattan,"(87, 505)","(435, 39)",750.18081,814.86710,709,24387,0.122402,64.68629
1877,euclidean,"(87, 505)","(435, 39)",750.18081,750.18081,641,98460,0.458045,0.00000
1877,diagonal,"(87, 505)","(435, 39)",750.18081,750.18081,641,116851,0.585435,0.00000
1877,hybrid,"(87, 505)","(435, 39)",750.18081,756.72496,655,19422,0.106011,6.54416
1878,manhattan,"(391, 502)","(7, 16)",748.72496,759.36962,668,3735,0.018434,10.64466
